14.08. 11:00;82,088
14.08. 12:00;77,278
14.08. 13:00;67,444
14.08. 14:00;64,916
14.08. 15:00;69,017
14.08. 16:00;69,22399999999999
14.08. 17:00;66,991
14.08. 18:00;54,925
14.08. 19:00;38,61
14.08. 20:00;34,9807
14.08. 21:00;34,3317
14.08. 22:00;31,7945
14.08. 23:00;30,0045
15.08. 00:00;26,5822
15.08. 01:00;22,7369
15.08. 02:00;21,1044
15.08. 03:00;21,291400000000003
15.08. 04:00;25,5693
15.08. 05:00;28,0475
15.08. 06:00;29,5915
15.08. 07:00;40,1729
15.08. 08:00;64,356
15.08. 09:00;78,036
15.08. 10:00;79,825
15.08. 11:00;82,088
15.08. 12:00;77,278
15.08. 13:00;67,444
15.08. 14:00;64,916
15.08. 15:00;69,017
15.08. 16:00;69,22399999999999
15.08. 17:00;66,991
15.08. 18:00;54,925
15.08. 19:00;38,61
15.08. 20:00;34,9807
15.08. 21:00;34,3317
15.08. 22:00;31,7945
15.08. 23:00;30,0045
16.08. 00:00;26,5822
16.08. 01:00;22,7369
16.08. 02:00;21,1044
16.08. 03:00;21,291400000000003
16.08. 04:00;25,5693
16.08. 05:00;28,0475
16.08. 06:00;29,5915
16.08. 07:00;40,1729
16.08. 08:00;64,356
16.08. 09:00;78,036
16.08. 10:00;79,825
16.08. 11:00;82,088
16.08. 12:00;77,278
16.08. 13:00;67,444
16.08. 14:00;64,916
16.08. 15:00;69,017
16.08. 16:00;69,22399999999999
16.08. 17:00;66,991
16.08. 18:00;54,925
16.08. 19:00;38,61
16.08. 20:00;34,9807
16.08. 21:00;34,3317
16.08. 22:00;31,7945
16.08. 23:00;30,0045
17.08. 00:00;30,1914
17.08. 01:00;29,5226
17.08. 02:00;26,9755
17.08. 03:00;26,3265
17.08. 04:00;27,3394
17.08. 05:00;28,5097
17.08. 06:00;30,2013
17.08. 07:00;44,6964
17.08. 08:00;63,245000000000005
17.08. 09:00;69,233
17.08. 10:00;70,956
17.08. 11:00;72,763
17.08. 12:00;70,994
17.08. 13:00;62,212
17.08. 14:00;46,358999999999995
17.08. 15:00;34,9807
17.08. 16:00;30,3586
17.08. 17:00;29,6406
17.08. 18:00;30,9388
17.08. 19:00;31,3519
17.08. 20:00;33,2793
17.08. 21:00;33,5744
17.08. 22:00;30,8503
17.08. 23:00;28,3426
18.08. 00:00;26,1003
18.08. 01:00;22,3829
18.08. 02:00;20,1504
18.08. 03:00;18,911299999999997
18.08. 04:00;18,311500000000002
18.08. 05:00;18,164
18.08. 06:00;18,488599999999998
18.08. 07:00;20,8979
18.08. 08:00;21,1635
18.08. 09:00;23,061500000000002
18.08. 10:00;26,1199
18.08. 11:00;28,4211
18.08. 12:00;30,4175
18.08. 13:00;31,1158
18.08. 14:00;28,726
18.08. 15:00;25,2152
18.08. 16:00;23,6515
18.08. 17:00;26,5626
18.08. 18:00;29,6604
18.08. 19:00;30,9879
18.08. 20:00;32,6894
18.08. 21:00;32,1583
18.08. 22:00;29,2375
18.08. 23:00;25,8741
19.08. 00:00;26,5822
19.08. 01:00;22,7369
19.08. 02:00;21,1044
19.08. 03:00;21,291400000000003
19.08. 04:00;25,5693
19.08. 05:00;28,0475
19.08. 06:00;29,5915
19.08. 07:00;40,1729
19.08. 08:00;64,356
19.08. 09:00;78,036
19.08. 10:00;79,825
19.08. 11:00;82,088
19.08. 12:00;77,278
19.08. 13:00;67,444
19.08. 14:00;64,916
19.08. 15:00;69,017
19.08. 16:00;69,22399999999999
19.08. 17:00;66,991
19.08. 18:00;54,925
19.08. 19:00;38,61
19.08. 20:00;34,9807
19.08. 21:00;34,3317
19.08. 22:00;31,7945
19.08. 23:00;30,0045
20.08. 00:00;26,5822
20.08. 01:00;22,7369
20.08. 02:00;21,1044
20.08. 03:00;21,291400000000003
20.08. 04:00;25,5693
20.08. 05:00;28,0475
20.08. 06:00;29,5915
20.08. 07:00;40,1729
20.08. 08:00;64,356
20.08. 09:00;78,036
20.08. 10:00;79,825
20.08. 11:00;82,088
20.08. 12:00;77,278
20.08. 13:00;67,444
20.08. 14:00;64,916
20.08. 15:00;69,017
20.08. 16:00;69,22399999999999
20.08. 17:00;66,991
20.08. 18:00;54,925
20.08. 19:00;38,61
20.08. 20:00;34,9807
20.08. 21:00;34,3317
20.08. 22:00;31,7945
20.08. 23:00;30,0045
21.08. 00:00;26,5822
21.08. 01:00;22,7369
21.08. 02:00;21,1044
21.08. 03:00;21,291400000000003
21.08. 04:00;25,5693
21.08. 05:00;28,0475
21.08. 06:00;29,5915
21.08. 07:00;40,1729
21.08. 08:00;64,356
21.08. 09:00;78,036
21.08. 10:00;79,825
21.08. 11:00;82,088
21.08. 12:00;77,278
21.08. 13:00;67,444
21.08. 14:00;64,916
21.08. 15:00;69,017
21.08. 16:00;69,22399999999999
21.08. 17:00;66,991
21.08. 18:00;54,925
21.08. 19:00;38,61
21.08. 20:00;34,9807
21.08. 21:00;34,3317
21.08. 22:00;31,7945
21.08. 23:00;30,0045
22.08. 00:00;26,5822
22.08. 01:00;22,7369
22.08. 02:00;21,1044
22.08. 03:00;21,291400000000003
22.08. 04:00;25,5693
22.08. 05:00;28,0475
22.08. 06:00;29,5915
22.08. 07:00;40,1729
22.08. 08:00;64,356
22.08. 09:00;78,036
22.08. 10:00;79,825
22.08. 11:00;82,088
22.08. 12:00;77,278
22.08. 13:00;67,444
22.08. 14:00;64,916
22.08. 15:00;69,017
22.08. 16:00;69,22399999999999
22.08. 17:00;66,991
22.08. 18:00;54,925
22.08. 19:00;38,61
22.08. 20:00;34,9807
22.08. 21:00;34,3317
22.08. 22:00;31,7945
22.08. 23:00;30,0045
23.08. 00:00;26,5822
23.08. 01:00;22,7369
23.08. 02:00;21,1044
23.08. 03:00;21,291400000000003
23.08. 04:00;25,5693
23.08. 05:00;28,0475
23.08. 06:00;29,5915
23.08. 07:00;40,1729
23.08. 08:00;64,356
23.08. 09:00;78,036
23.08. 10:00;79,825
23.08. 11:00;82,088
23.08. 12:00;77,278
23.08. 13:00;67,444
23.08. 14:00;64,916
23.08. 15:00;69,017
23.08. 16:00;69,22399999999999
23.08. 17:00;66,991
23.08. 18:00;54,925
23.08. 19:00;38,61
23.08. 20:00;34,9807
23.08. 21:00;34,3317
23.08. 22:00;31,7945
23.08. 23:00;30,0045
24.08. 00:00;30,1914
24.08. 01:00;29,5226
24.08. 02:00;26,9755
24.08. 03:00;26,3265
24.08. 04:00;27,3394
24.08. 05:00;28,5097
24.08. 06:00;30,2013
24.08. 07:00;44,6964
24.08. 08:00;63,245000000000005
24.08. 09:00;69,233
24.08. 10:00;70,956
24.08. 11:00;72,763
24.08. 12:00;70,994
24.08. 13:00;62,212
24.08. 14:00;46,358999999999995
24.08. 15:00;34,9807
24.08. 16:00;30,3586
24.08. 17:00;29,6406
24.08. 18:00;30,9388
24.08. 19:00;31,3519
24.08. 20:00;33,2793
24.08. 21:00;33,5744
24.08. 22:00;30,8503
24.08. 23:00;28,3426
25.08. 00:00;26,1003
25.08. 01:00;22,3829
25.08. 02:00;20,1504
25.08. 03:00;18,911299999999997
25.08. 04:00;18,311500000000002
25.08. 05:00;18,164
25.08. 06:00;18,488599999999998
25.08. 07:00;20,8979
25.08. 08:00;21,1635
25.08. 09:00;23,061500000000002
25.08. 10:00;26,1199
25.08. 11:00;28,4211
25.08. 12:00;30,4175
25.08. 13:00;31,1158
25.08. 14:00;28,726
25.08. 15:00;25,2152
25.08. 16:00;23,6515
25.08. 17:00;26,5626
25.08. 18:00;29,6604
25.08. 19:00;30,9879
25.08. 20:00;32,6894
25.08. 21:00;32,1583
25.08. 22:00;29,2375
25.08. 23:00;25,8741
26.08. 00:00;26,5822
26.08. 01:00;22,7369
26.08. 02:00;21,1044
26.08. 03:00;21,291400000000003
26.08. 04:00;25,5693
26.08. 05:00;28,0475
26.08. 06:00;29,5915
26.08. 07:00;40,1729
26.08. 08:00;64,356
26.08. 09:00;78,036
26.08. 10:00;79,825
26.08. 11:00;82,088
26.08. 12:00;77,278
26.08. 13:00;67,444
26.08. 14:00;64,916
26.08. 15:00;69,017
26.08. 16:00;69,22399999999999
26.08. 17:00;66,991
26.08. 18:00;54,925
26.08. 19:00;38,61
26.08. 20:00;34,9807
26.08. 21:00;34,3317
26.08. 22:00;31,7945
26.08. 23:00;30,0045
27.08. 00:00;26,5822
27.08. 01:00;22,7369
27.08. 02:00;21,1044
27.08. 03:00;21,291400000000003
27.08. 04:00;25,5693
27.08. 05:00;28,0475
27.08. 06:00;29,5915
27.08. 07:00;40,1729
27.08. 08:00;64,356
27.08. 09:00;78,036
27.08. 10:00;79,825
27.08. 11:00;82,088
27.08. 12:00;77,278
27.08. 13:00;67,444
27.08. 14:00;64,916
27.08. 15:00;69,017
27.08. 16:00;69,22399999999999
27.08. 17:00;66,991
27.08. 18:00;54,925
27.08. 19:00;38,61
27.08. 20:00;34,9807
27.08. 21:00;34,3317
27.08. 22:00;31,7945
27.08. 23:00;30,0045
28.08. 00:00;26,5822
28.08. 01:00;22,7369
28.08. 02:00;21,1044
28.08. 03:00;21,291400000000003
28.08. 04:00;25,5693
28.08. 05:00;28,0475
28.08. 06:00;29,5915
28.08. 07:00;40,1729
28.08. 08:00;64,356
28.08. 09:00;78,036
28.08. 10:00;79,825
28.08. 11:00;82,088
28.08. 12:00;77,278
28.08. 13:00;67,444
28.08. 14:00;64,916
28.08. 15:00;69,017
28.08. 16:00;69,22399999999999
28.08. 17:00;66,991
28.08. 18:00;54,925
28.08. 19:00;38,61
28.08. 20:00;34,9807
28.08. 21:00;34,3317
28.08. 22:00;31,7945
28.08. 23:00;30,0045
29.08. 00:00;26,5822
29.08. 01:00;22,7369
29.08. 02:00;21,1044
29.08. 03:00;21,291400000000003
29.08. 04:00;25,5693
29.08. 05:00;28,0475
29.08. 06:00;29,5915
29.08. 07:00;40,1729
29.08. 08:00;64,356
29.08. 09:00;78,036
29.08. 10:00;79,825
29.08. 11:00;82,088
29.08. 12:00;77,278
29.08. 13:00;67,444
29.08. 14:00;64,916
29.08. 15:00;69,017
29.08. 16:00;69,22399999999999
29.08. 17:00;66,991
29.08. 18:00;54,925
29.08. 19:00;38,61
29.08. 20:00;34,9807
29.08. 21:00;34,3317
29.08. 22:00;31,7945
29.08. 23:00;30,0045
30.08. 00:00;26,5822
30.08. 01:00;22,7369
30.08. 02:00;21,1044
30.08. 03:00;21,291400000000003
30.08. 04:00;25,5693
30.08. 05:00;28,0475
30.08. 06:00;29,5915
30.08. 07:00;40,1729
30.08. 08:00;64,356
30.08. 09:00;78,036
30.08. 10:00;79,825
30.08. 11:00;82,088
30.08. 12:00;77,278
30.08. 13:00;67,444
30.08. 14:00;64,916
30.08. 15:00;69,017
30.08. 16:00;69,22399999999999
30.08. 17:00;66,991
30.08. 18:00;54,925
30.08. 19:00;38,61
30.08. 20:00;34,9807
30.08. 21:00;34,3317
30.08. 22:00;31,7945
30.08. 23:00;30,0045
31.08. 00:00;30,1914
31.08. 01:00;29,5226
31.08. 02:00;26,9755
31.08. 03:00;26,3265
31.08. 04:00;27,3394
31.08. 05:00;28,5097
31.08. 06:00;30,2013
31.08. 07:00;44,6964
31.08. 08:00;63,245000000000005
31.08. 09:00;69,233
31.08. 10:00;70,956
31.08. 11:00;72,763
31.08. 12:00;70,994
31.08. 13:00;62,212
31.08. 14:00;46,358999999999995
31.08. 15:00;34,9807
31.08. 16:00;30,3586
31.08. 17:00;29,6406
31.08. 18:00;30,9388
31.08. 19:00;31,3519
31.08. 20:00;33,2793
31.08. 21:00;33,5744
31.08. 22:00;30,8503
31.08. 23:00;28,3426
01.09. 00:00;26,1003
01.09. 01:00;22,3829
01.09. 02:00;20,1504
01.09. 03:00;18,911299999999997
01.09. 04:00;18,311500000000002
01.09. 05:00;18,164
01.09. 06:00;18,488599999999998
01.09. 07:00;20,8979
01.09. 08:00;21,1635
01.09. 09:00;23,061500000000002
01.09. 10:00;26,1199
01.09. 11:00;28,4211
01.09. 12:00;30,4175
01.09. 13:00;31,1158
01.09. 14:00;28,726
01.09. 15:00;25,2152
01.09. 16:00;23,6515
01.09. 17:00;26,5626
01.09. 18:00;29,6604
01.09. 19:00;30,9879
01.09. 20:00;32,6894
01.09. 21:00;32,1583
01.09. 22:00;29,2375
01.09. 23:00;25,8741
02.09. 00:00;26,5822
02.09. 01:00;22,7369
02.09. 02:00;21,1044
02.09. 03:00;21,291400000000003
02.09. 04:00;25,5693
02.09. 05:00;28,0475
02.09. 06:00;29,5915
02.09. 07:00;40,1729
02.09. 08:00;64,356
02.09. 09:00;78,036
02.09. 10:00;79,825
02.09. 11:00;82,088
02.09. 12:00;77,278
02.09. 13:00;67,444
02.09. 14:00;64,916
02.09. 15:00;69,017
02.09. 16:00;69,22399999999999
02.09. 17:00;66,991
02.09. 18:00;54,925
02.09. 19:00;38,61
02.09. 20:00;34,9807
02.09. 21:00;34,3317
02.09. 22:00;31,7945
02.09. 23:00;30,0045
03.09. 00:00;26,5822
03.09. 01:00;22,7369
03.09. 02:00;21,1044
03.09. 03:00;21,291400000000003
03.09. 04:00;25,5693
03.09. 05:00;28,0475
03.09. 06:00;29,5915
03.09. 07:00;40,1729
03.09. 08:00;64,356
03.09. 09:00;78,036
03.09. 10:00;79,825
03.09. 11:00;82,088
03.09. 12:00;77,278
03.09. 13:00;67,444
03.09. 14:00;64,916
03.09. 15:00;69,017
03.09. 16:00;69,22399999999999
03.09. 17:00;66,991
03.09. 18:00;54,925
03.09. 19:00;38,61
03.09. 20:00;34,9807
03.09. 21:00;34,3317
03.09. 22:00;31,7945
03.09. 23:00;30,0045
04.09. 00:00;26,5822
04.09. 01:00;22,7369
04.09. 02:00;21,1044
04.09. 03:00;21,291400000000003
04.09. 04:00;25,5693
04.09. 05:00;28,0475
04.09. 06:00;29,5915
04.09. 07:00;40,1729
04.09. 08:00;64,356
04.09. 09:00;78,036
04.09. 10:00;79,825
04.09. 11:00;82,088
04.09. 12:00;77,278
04.09. 13:00;67,444
04.09. 14:00;64,916
04.09. 15:00;69,017
04.09. 16:00;69,22399999999999
04.09. 17:00;66,991
04.09. 18:00;54,925
04.09. 19:00;38,61
04.09. 20:00;34,9807
04.09. 21:00;34,3317
04.09. 22:00;31,7945
04.09. 23:00;30,0045
05.09. 00:00;26,5822
05.09. 01:00;22,7369
05.09. 02:00;21,1044
05.09. 03:00;21,291400000000003
05.09. 04:00;25,5693
05.09. 05:00;28,0475
05.09. 06:00;29,5915
05.09. 07:00;40,1729
05.09. 08:00;64,356
05.09. 09:00;78,036
05.09. 10:00;79,825
05.09. 11:00;82,088
05.09. 12:00;77,278
05.09. 13:00;67,444
05.09. 14:00;64,916
05.09. 15:00;69,017
05.09. 16:00;69,22399999999999
05.09. 17:00;66,991
05.09. 18:00;54,925
05.09. 19:00;38,61
05.09. 20:00;34,9807
05.09. 21:00;34,3317
05.09. 22:00;31,7945
05.09. 23:00;30,0045
06.09. 00:00;26,5822
06.09. 01:00;22,7369
06.09. 02:00;21,1044
06.09. 03:00;21,291400000000003
06.09. 04:00;25,5693
06.09. 05:00;28,0475
06.09. 06:00;29,5915
06.09. 07:00;40,1729
06.09. 08:00;64,356
06.09. 09:00;78,036
06.09. 10:00;79,825
06.09. 11:00;82,088
06.09. 12:00;77,278
06.09. 13:00;67,444
06.09. 14:00;64,916
06.09. 15:00;69,017
06.09. 16:00;69,22399999999999
06.09. 17:00;66,991
06.09. 18:00;54,925
06.09. 19:00;38,61
06.09. 20:00;34,9807
06.09. 21:00;34,3317
06.09. 22:00;31,7945
06.09. 23:00;30,0045
07.09. 00:00;30,1914
07.09. 01:00;29,5226
07.09. 02:00;26,9755
07.09. 03:00;26,3265
07.09. 04:00;27,3394
07.09. 05:00;28,5097
07.09. 06:00;30,2013
07.09. 07:00;44,6964
07.09. 08:00;63,245000000000005
07.09. 09:00;69,233
07.09. 10:00;70,956
07.09. 11:00;72,763
07.09. 12:00;70,994
07.09. 13:00;62,212
07.09. 14:00;46,358999999999995
07.09. 15:00;34,9807
07.09. 16:00;30,3586
07.09. 17:00;29,6406
07.09. 18:00;30,9388
07.09. 19:00;31,3519
07.09. 20:00;33,2793
07.09. 21:00;33,5744
07.09. 22:00;30,8503
07.09. 23:00;28,3426
08.09. 00:00;26,1003
08.09. 01:00;22,3829
08.09. 02:00;20,1504
08.09. 03:00;18,911299999999997
08.09. 04:00;18,311500000000002
08.09. 05:00;18,164
08.09. 06:00;18,488599999999998
08.09. 07:00;20,8979
08.09. 08:00;21,1635
08.09. 09:00;23,061500000000002
08.09. 10:00;26,1199
08.09. 11:00;28,4211
08.09. 12:00;30,4175
08.09. 13:00;31,1158
08.09. 14:00;28,726
08.09. 15:00;25,2152
08.09. 16:00;23,6515
08.09. 17:00;26,5626
08.09. 18:00;29,6604
08.09. 19:00;30,9879
08.09. 20:00;32,6894
08.09. 21:00;32,1583
08.09. 22:00;29,2375
08.09. 23:00;25,8741
09.09. 00:00;26,5822
09.09. 01:00;22,7369
09.09. 02:00;21,1044
09.09. 03:00;21,291400000000003
09.09. 04:00;25,5693
09.09. 05:00;28,0475
09.09. 06:00;29,5915
09.09. 07:00;40,1729
09.09. 08:00;64,356
09.09. 09:00;78,036
09.09. 10:00;79,825
09.09. 11:00;82,088
09.09. 12:00;77,278
09.09. 13:00;67,444
09.09. 14:00;64,916
09.09. 15:00;69,017
09.09. 16:00;69,22399999999999
09.09. 17:00;66,991
09.09. 18:00;54,925
09.09. 19:00;38,61
09.09. 20:00;34,9807
09.09. 21:00;34,3317
09.09. 22:00;31,7945
09.09. 23:00;30,0045
10.09. 00:00;26,5822
10.09. 01:00;22,7369
10.09. 02:00;21,1044
10.09. 03:00;21,291400000000003
10.09. 04:00;25,5693
10.09. 05:00;28,0475
10.09. 06:00;29,5915
10.09. 07:00;40,1729
10.09. 08:00;64,356
10.09. 09:00;78,036
10.09. 10:00;79,825
10.09. 11:00;82,088
10.09. 12:00;77,278
10.09. 13:00;67,444
10.09. 14:00;64,916
10.09. 15:00;69,017
10.09. 16:00;69,22399999999999
10.09. 17:00;66,991
10.09. 18:00;54,925
10.09. 19:00;38,61
10.09. 20:00;34,9807
10.09. 21:00;34,3317
10.09. 22:00;31,7945
10.09. 23:00;30,0045
11.09. 00:00;26,5822
11.09. 01:00;22,7369
11.09. 02:00;21,1044
11.09. 03:00;21,291400000000003
11.09. 04:00;25,5693
11.09. 05:00;28,0475
11.09. 06:00;29,5915
11.09. 07:00;40,1729
11.09. 08:00;64,356
11.09. 09:00;78,036
11.09. 10:00;79,825
11.09. 11:00;82,088
11.09. 12:00;77,278
11.09. 13:00;67,444
11.09. 14:00;64,916
11.09. 15:00;69,017
11.09. 16:00;69,22399999999999
11.09. 17:00;66,991
11.09. 18:00;54,925
11.09. 19:00;38,61
11.09. 20:00;34,9807
11.09. 21:00;34,3317
11.09. 22:00;31,7945
11.09. 23:00;30,0045
12.09. 00:00;26,5822
12.09. 01:00;22,7369
12.09. 02:00;21,1044
12.09. 03:00;21,291400000000003
12.09. 04:00;25,5693
12.09. 05:00;28,0475
12.09. 06:00;29,5915
12.09. 07:00;40,1729
12.09. 08:00;64,356
12.09. 09:00;78,036
12.09. 10:00;79,825
12.09. 11:00;82,088
12.09. 12:00;77,278
12.09. 13:00;67,444
12.09. 14:00;64,916
12.09. 15:00;69,017
12.09. 16:00;69,22399999999999
12.09. 17:00;66,991
12.09. 18:00;54,925
12.09. 19:00;38,61
12.09. 20:00;34,9807
12.09. 21:00;34,3317
12.09. 22:00;31,7945
12.09. 23:00;30,0045
13.09. 00:00;26,5822
13.09. 01:00;22,7369
13.09. 02:00;21,1044
13.09. 03:00;21,291400000000003
13.09. 04:00;25,5693
13.09. 05:00;28,0475
13.09. 06:00;29,5915
13.09. 07:00;40,1729
13.09. 08:00;64,356
13.09. 09:00;78,036
13.09. 10:00;79,825
13.09. 11:00;82,088
13.09. 12:00;77,278
13.09. 13:00;67,444
13.09. 14:00;64,916
13.09. 15:00;69,017
13.09. 16:00;69,22399999999999
13.09. 17:00;66,991
13.09. 18:00;54,925
13.09. 19:00;38,61
13.09. 20:00;34,9807
13.09. 21:00;34,3317
13.09. 22:00;31,7945
13.09. 23:00;30,0045
14.09. 00:00;30,1914
14.09. 01:00;29,5226
14.09. 02:00;26,9755
14.09. 03:00;26,3265
14.09. 04:00;27,3394
14.09. 05:00;28,5097
14.09. 06:00;30,2013
14.09. 07:00;44,6964
14.09. 08:00;63,245000000000005
14.09. 09:00;69,233
14.09. 10:00;70,956
14.09. 11:00;72,763
14.09. 12:00;70,994
14.09. 13:00;62,212
14.09. 14:00;46,358999999999995
14.09. 15:00;34,9807
14.09. 16:00;30,3586
14.09. 17:00;29,6406
14.09. 18:00;30,9388
14.09. 19:00;31,3519
14.09. 20:00;33,2793
14.09. 21:00;33,5744
14.09. 22:00;30,8503
14.09. 23:00;28,3426
15.09. 00:00;26,1003
15.09. 01:00;22,3829
15.09. 02:00;20,1504
15.09. 03:00;18,911299999999997
15.09. 04:00;18,311500000000002
15.09. 05:00;18,164
15.09. 06:00;18,488599999999998
15.09. 07:00;20,8979
15.09. 08:00;21,1635
15.09. 09:00;23,061500000000002
15.09. 10:00;26,1199
15.09. 11:00;28,4211
15.09. 12:00;30,4175
15.09. 13:00;31,1158
15.09. 14:00;28,726
15.09. 15:00;25,2152
15.09. 16:00;23,6515
15.09. 17:00;26,5626
15.09. 18:00;29,6604
15.09. 19:00;30,9879
15.09. 20:00;32,6894
15.09. 21:00;32,1583
15.09. 22:00;29,2375
15.09. 23:00;25,8741
16.09. 00:00;26,5822
16.09. 01:00;22,7369
16.09. 02:00;21,1044
16.09. 03:00;21,291400000000003
16.09. 04:00;25,5693
16.09. 05:00;28,0475
16.09. 06:00;29,5915
16.09. 07:00;40,1729
16.09. 08:00;64,356
16.09. 09:00;78,036
16.09. 10:00;79,825
16.09. 11:00;82,088
16.09. 12:00;77,278
16.09. 13:00;67,444
16.09. 14:00;64,916
16.09. 15:00;69,017
16.09. 16:00;69,22399999999999
16.09. 17:00;66,991
16.09. 18:00;54,925
16.09. 19:00;38,61
16.09. 20:00;34,9807
16.09. 21:00;34,3317
16.09. 22:00;31,7945
16.09. 23:00;30,0045
17.09. 00:00;26,5822
17.09. 01:00;22,7369
17.09. 02:00;21,1044
17.09. 03:00;21,291400000000003
17.09. 04:00;25,5693
17.09. 05:00;28,0475
17.09. 06:00;29,5915
17.09. 07:00;40,1729
17.09. 08:00;64,356
17.09. 09:00;78,036
17.09. 10:00;79,825
17.09. 11:00;82,088
17.09. 12:00;77,278
17.09. 13:00;67,444
17.09. 14:00;64,916
17.09. 15:00;69,017
17.09. 16:00;69,22399999999999
17.09. 17:00;66,991
17.09. 18:00;54,925
17.09. 19:00;38,61
17.09. 20:00;34,9807
17.09. 21:00;34,3317
17.09. 22:00;31,7945
17.09. 23:00;30,0045
18.09. 00:00;26,5822
18.09. 01:00;22,7369
18.09. 02:00;21,1044
18.09. 03:00;21,291400000000003
18.09. 04:00;25,5693
18.09. 05:00;28,0475
18.09. 06:00;29,5915
18.09. 07:00;40,1729
18.09. 08:00;64,356
18.09. 09:00;78,036
18.09. 10:00;79,825
18.09. 11:00;82,088
18.09. 12:00;77,278
18.09. 13:00;67,444
18.09. 14:00;64,916
18.09. 15:00;69,017
18.09. 16:00;69,22399999999999
18.09. 17:00;66,991
18.09. 18:00;54,925
18.09. 19:00;38,61
18.09. 20:00;34,9807
18.09. 21:00;34,3317
18.09. 22:00;31,7945
18.09. 23:00;30,0045
19.09. 00:00;26,5822
19.09. 01:00;22,7369
19.09. 02:00;21,1044
19.09. 03:00;21,291400000000003
19.09. 04:00;25,5693
19.09. 05:00;28,0475
19.09. 06:00;29,5915
19.09. 07:00;40,1729
19.09. 08:00;64,356
19.09. 09:00;78,036
19.09. 10:00;79,825
19.09. 11:00;82,088
19.09. 12:00;77,278
19.09. 13:00;67,444
19.09. 14:00;64,916
19.09. 15:00;69,017
19.09. 16:00;69,22399999999999
19.09. 17:00;66,991
19.09. 18:00;54,925
19.09. 19:00;38,61
19.09. 20:00;34,9807
19.09. 21:00;34,3317
19.09. 22:00;31,7945
19.09. 23:00;30,0045
20.09. 00:00;26,5822
20.09. 01:00;22,7369
20.09. 02:00;21,1044
20.09. 03:00;21,291400000000003
20.09. 04:00;25,5693
20.09. 05:00;28,0475
20.09. 06:00;29,5915
20.09. 07:00;40,1729
20.09. 08:00;64,356
20.09. 09:00;78,036
20.09. 10:00;79,825
20.09. 11:00;82,088
20.09. 12:00;77,278
20.09. 13:00;67,444
20.09. 14:00;64,916
20.09. 15:00;69,017
20.09. 16:00;69,22399999999999
20.09. 17:00;66,991
20.09. 18:00;54,925
20.09. 19:00;38,61
20.09. 20:00;34,9807
20.09. 21:00;34,3317
20.09. 22:00;31,7945
20.09. 23:00;30,0045
21.09. 00:00;30,3585
21.09. 01:00;30,2503
21.09. 02:00;27,418100000000003
21.09. 03:00;26,7395
21.09. 04:00;27,664
21.09. 05:00;28,5392
21.09. 06:00;29,4243
21.09. 07:00;44,7262
21.09. 08:00;66,31299999999999
21.09. 09:00;73,669
21.09. 10:00;75,144
21.09. 11:00;76,727
21.09. 12:00;75,557
21.09. 13:00;66,383
21.09. 14:00;49,525999999999996
21.09. 15:00;37,3214
21.09. 16:00;31,0667
21.09. 17:00;31,410899999999998
21.09. 18:00;33,1024
21.09. 19:00;34,0858
21.09. 20:00;35,8559
21.09. 21:00;34,5873
21.09. 22:00;31,5977
21.09. 23:00;28,6671
22.09. 00:00;25,7659
22.09. 01:00;22,323900000000002
22.09. 02:00;19,2163
22.09. 03:00;17,5838
22.09. 04:00;17,1708
22.09. 05:00;17,8002
22.09. 06:00;17,8886
22.09. 07:00;19,6294
22.09. 08:00;20,9471
22.09. 09:00;23,9957
22.09. 10:00;27,1723
22.09. 11:00;30,2208
22.09. 12:00;32,561499999999995
22.09. 13:00;31,9813
22.09. 14:00;29,1981
22.09. 15:00;26,296999999999997
22.09. 16:00;24,399
22.09. 17:00;28,4998
22.09. 18:00;31,578
22.09. 19:00;33,0924
22.09. 20:00;34,734700000000004
22.09. 21:00;32,6697
22.09. 22:00;28,6571
22.09. 23:00;25,5594
23.09. 00:00;27,0149
23.09. 01:00;23,6024
23.09. 02:00;21,7536
23.09. 03:00;21,8716
23.09. 04:00;25,9921
23.09. 05:00;29,5226
23.09. 06:00;31,9517
23.09. 07:00;42,4154
23.09. 08:00;68,575
23.09. 09:00;83,131
23.09. 10:00;84,25
23.09. 11:00;86,828
23.09. 12:00;80,779
23.09. 13:00;68,8
23.09. 14:00;64,984
23.09. 15:00;70,344
23.09. 16:00;71,938
23.09. 17:00;70,601
23.09. 18:00;56,705
23.09. 19:00;39,9471
23.09. 20:00;35,8363
23.09. 21:00;33,8891
23.09. 22:00;32,1287
23.09. 23:00;30,8503
24.09. 00:00;27,0149
24.09. 01:00;23,6024
24.09. 02:00;21,7536
24.09. 03:00;21,8716
24.09. 04:00;25,9921
24.09. 05:00;29,5226
24.09. 06:00;31,9517
24.09. 07:00;42,4154
24.09. 08:00;68,575
24.09. 09:00;83,131
24.09. 10:00;84,25
24.09. 11:00;86,828
24.09. 12:00;80,779
24.09. 13:00;68,8
24.09. 14:00;64,984
24.09. 15:00;70,344
24.09. 16:00;71,938
24.09. 17:00;70,601
24.09. 18:00;56,705
24.09. 19:00;39,9471
24.09. 20:00;35,8363
24.09. 21:00;33,8891
24.09. 22:00;32,1287
24.09. 23:00;30,8503
25.09. 00:00;27,0149
25.09. 01:00;23,6024
25.09. 02:00;21,7536
25.09. 03:00;21,8716
25.09. 04:00;25,9921
25.09. 05:00;29,5226
25.09. 06:00;31,9517
25.09. 07:00;42,4154
25.09. 08:00;68,575
