15.09. 09:00;111,5342
15.09. 10:00;156,346
15.09. 11:00;184,30599999999998
15.09. 12:00;182,703
15.09. 13:00;199,474
15.09. 14:00;168,83100000000002
15.09. 15:00;119,232
15.09. 16:00;83,93
15.09. 17:00;27,2528
15.09. 18:00;0,453
15.09. 19:00;0,0
15.09. 20:00;0,0
15.09. 21:00;0,0
15.09. 22:00;0,0
15.09. 23:00;0,0
16.09. 00:00;0,0
16.09. 01:00;0,0
16.09. 02:00;0,0
16.09. 03:00;0,0
16.09. 04:00;0,0
16.09. 05:00;0,0
16.09. 06:00;3,51795
16.09. 07:00;18,158
16.09. 08:00;80,798
16.09. 09:00;63,225
16.09. 10:00;21,857100000000003
16.09. 11:00;24,714100000000002
16.09. 12:00;22,3513
16.09. 13:00;43,067
16.09. 14:00;64,15459999999999
16.09. 15:00;54,4006
16.09. 16:00;48,069900000000004
16.09. 17:00;20,548299999999998
16.09. 18:00;0,29368
16.09. 19:00;0,0
16.09. 20:00;0,0
16.09. 21:00;0,0
16.09. 22:00;0,0
16.09. 23:00;0,0
17.09. 00:00;0,0
17.09. 01:00;0,0
17.09. 02:00;0,0
17.09. 03:00;0,0
17.09. 04:00;0,0
17.09. 05:00;0,0
17.09. 06:00;21,6474
17.09. 07:00;36,3544
17.09. 08:00;37,689499999999995
17.09. 09:00;40,826
17.09. 10:00;54,865399999999994
17.09. 11:00;57,457
17.09. 12:00;50,7435
17.09. 13:00;41,5628
17.09. 14:00;18,669
17.09. 15:00;16,2667
17.09. 16:00;6,49943
17.09. 17:00;2,05761
17.09. 18:00;0,0
17.09. 19:00;0,0
17.09. 20:00;0,0
17.09. 21:00;0,0
17.09. 22:00;0,0
17.09. 23:00;0,0
18.09. 00:00;0,0
18.09. 01:00;0,0
18.09. 02:00;0,0
18.09. 03:00;0,0
18.09. 04:00;0,0
18.09. 05:00;0,0
18.09. 06:00;23,48211
18.09. 07:00;79,503
18.09. 08:00;133,038
18.09. 09:00;181,069
18.09. 10:00;214,90699999999998
18.09. 11:00;229,743
18.09. 12:00;228,886
18.09. 13:00;212,48399999999998
18.09. 14:00;179,804
18.09. 15:00;135,014
18.09. 16:00;77,923
18.09. 17:00;23,257
18.09. 18:00;0,30856
18.09. 19:00;0,0
18.09. 20:00;0,0
18.09. 21:00;0,0
18.09. 22:00;0,0
18.09. 23:00;0,0
19.09. 00:00;0,0
19.09. 01:00;0,0
19.09. 02:00;0,0
19.09. 03:00;0,0
19.09. 04:00;0,0
19.09. 05:00;0,0
19.09. 06:00;23,65459
19.09. 07:00;81,202
19.09. 08:00;136,632
19.09. 09:00;140,404
19.09. 10:00;101,621
19.09. 11:00;72,806
19.09. 12:00;59,467
19.09. 13:00;51,3698
19.09. 14:00;53,016999999999996
19.09. 15:00;33,3532
19.09. 16:00;22,9522
19.09. 17:00;6,24639
19.09. 18:00;0,0
19.09. 19:00;0,0
19.09. 20:00;0,0
19.09. 21:00;0,0
19.09. 22:00;0,0
19.09. 23:00;0,0
20.09. 00:00;0,0
20.09. 01:00;0,0
20.09. 02:00;0,0
20.09. 03:00;0,0
20.09. 04:00;0,0
20.09. 05:00;0,0
20.09. 06:00;19,6364
20.09. 07:00;60,2147
20.09. 08:00;70,011
20.09. 09:00;70,057
20.09. 10:00;47,003099999999996
20.09. 11:00;45,8494
20.09. 12:00;45,3799
20.09. 13:00;55,799
20.09. 14:00;70,541
20.09. 15:00;64,44200000000001
20.09. 16:00;40,7689
20.09. 17:00;7,40355
20.09. 18:00;0,0
20.09. 19:00;0,0
20.09. 20:00;0,0
20.09. 21:00;0,0
20.09. 22:00;0,0
20.09. 23:00;0,0
21.09. 00:00;0,0
21.09. 01:00;0,0
21.09. 02:00;0,0
21.09. 03:00;0,0
21.09. 04:00;0,0
21.09. 05:00;0,0
21.09. 06:00;20,1642
21.09. 07:00;72,973
21.09. 08:00;129,11599999999999
21.09. 09:00;172,631
21.09. 10:00;199,103
21.09. 11:00;216,733
21.09. 12:00;221,215
21.09. 13:00;202,817
21.09. 14:00;168,84199999999998
21.09. 15:00;122,93199999999999
21.09. 16:00;63,3238
21.09. 17:00;13,3752
21.09. 18:00;0,0
21.09. 19:00;0,0
21.09. 20:00;0,0
21.09. 21:00;0,0
21.09. 22:00;0,0
21.09. 23:00;0,0
22.09. 00:00;0,0
22.09. 01:00;0,0
22.09. 02:00;0,0
22.09. 03:00;0,0
22.09. 04:00;0,0
22.09. 05:00;0,0
22.09. 06:00;18,87547
22.09. 07:00;68,0863
22.09. 08:00;110,93700000000001
22.09. 09:00;154,261
22.09. 10:00;193,808
22.09. 11:00;215,69
22.09. 12:00;189,542
22.09. 13:00;120,912
22.09. 14:00;98,898
22.09. 15:00;69,907
22.09. 16:00;32,1803
22.09. 17:00;6,8847
22.09. 18:00;0,0
22.09. 19:00;0,0
22.09. 20:00;0,0
22.09. 21:00;0,0
22.09. 22:00;0,0
22.09. 23:00;0,0
23.09. 00:00;0,0
23.09. 01:00;0,0
23.09. 02:00;0,0
23.09. 03:00;0,0
23.09. 04:00;0,0
23.09. 05:00;0,0
23.09. 06:00;16,29391
23.09. 07:00;67,59700000000001
23.09. 08:00;124,10300000000001
23.09. 09:00;169,10399999999998
23.09. 10:00;200,311
23.09. 11:00;212,67
23.09. 12:00;210,95
23.09. 13:00;194,385
23.09. 14:00;165,231
23.09. 15:00;118,447
23.09. 16:00;62,087
23.09. 17:00;13,86628
23.09. 18:00;0,0
23.09. 19:00;0,0
23.09. 20:00;0,0
23.09. 21:00;0,0
23.09. 22:00;0,0
23.09. 23:00;0,0
24.09. 00:00;0,0
24.09. 01:00;0,0
24.09. 02:00;0,0
24.09. 03:00;0,0
24.09. 04:00;0,0
24.09. 05:00;0,0
24.09. 06:00;16,35961
24.09. 07:00;67,1034
24.09. 08:00;124,366
24.09. 09:00;170,77
24.09. 10:00;202,507
24.09. 11:00;216,49099999999999
24.09. 12:00;213,378
24.09. 13:00;195,937
24.09. 14:00;164,82
24.09. 15:00;119,245
24.09. 16:00;63,06
24.09. 17:00;12,43351
24.09. 18:00;0,0
24.09. 19:00;0,0
24.09. 20:00;0,0
24.09. 21:00;0,0
24.09. 22:00;0,0
24.09. 23:00;0,0
25.09. 00:00;0,0
25.09. 01:00;0,0
25.09. 02:00;0,0
25.09. 03:00;0,0
25.09. 04:00;0,0
25.09. 05:00;0,0
25.09. 06:00;13,960999999999999
25.09. 07:00;65,359
25.09. 08:00;121,859
25.09. 09:00;168,301
25.09. 10:00;198,689
25.09. 11:00;213,219
25.09. 12:00;210,28
25.09. 13:00;192,255
25.09. 14:00;141,531
25.09. 15:00;88,479
25.09. 16:00;26,6782
25.09. 17:00;4,4004
25.09. 18:00;0,0
25.09. 19:00;0,0
25.09. 20:00;0,0
25.09. 21:00;0,0
25.09. 22:00;0,0
25.09. 23:00;0,0
26.09. 00:00;0,0
26.09. 01:00;0,0
26.09. 02:00;0,0
26.09. 03:00;0,0
26.09. 04:00;0,0
26.09. 05:00;0,0
26.09. 06:00;1,07752
26.09. 07:00;20,685200000000002
26.09. 08:00;40,691500000000005
26.09. 09:00;56,525999999999996
26.09. 10:00;80,554
26.09. 11:00;107,956
26.09. 12:00;123,63300000000001
26.09. 13:00;89,48
26.09. 14:00;75,893
26.09. 15:00;75,67500000000001
26.09. 16:00;43,9077
26.09. 17:00;7,176019999999999
26.09. 18:00;0,0
26.09. 19:00;0,0
26.09. 20:00;0,0
26.09. 21:00;0,0
26.09. 22:00;0,0
26.09. 23:00;0,0
27.09. 00:00;0,0
27.09. 01:00;0,0
27.09. 02:00;0,0
27.09. 03:00;0,0
27.09. 04:00;0,0
27.09. 05:00;0,0
27.09. 06:00;10,2757
27.09. 07:00;58,632999999999996
27.09. 08:00;112,683
27.09. 09:00;158,052
27.09. 10:00;189,219
27.09. 11:00;205,153
27.09. 12:00;205,49
27.09. 13:00;187,31
27.09. 14:00;148,474
27.09. 15:00;87,542
27.09. 16:00;34,6707
27.09. 17:00;3,1508399999999996
27.09. 18:00;0,0
27.09. 19:00;0,0
27.09. 20:00;0,0
27.09. 21:00;0,0
27.09. 22:00;0,0
27.09. 23:00;0,0
28.09. 00:00;0,0
28.09. 01:00;0,0
28.09. 02:00;0,0
28.09. 03:00;0,0
28.09. 04:00;0,0
28.09. 05:00;0,0
28.09. 06:00;2,98223
28.09. 07:00;30,813699999999997
28.09. 08:00;78,669
28.09. 09:00;130,386
28.09. 10:00;140,313
28.09. 11:00;151,209
28.09. 12:00;172,825
28.09. 13:00;161,53
28.09. 14:00;130,248
28.09. 15:00;77,6337
28.09. 16:00;26,099600000000002
28.09. 17:00;4,3568299999999995
28.09. 18:00;0,0
28.09. 19:00;0,0
28.09. 20:00;0,0
28.09. 21:00;0,0
28.09. 22:00;0,0
28.09. 23:00;0,0
29.09. 00:00;0,0
29.09. 01:00;0,0
29.09. 02:00;0,0
29.09. 03:00;0,0
29.09. 04:00;0,0
29.09. 05:00;0,0
29.09. 06:00;7,70128
29.09. 07:00;56,150999999999996
29.09. 08:00;110,099
29.09. 09:00;154,363
29.09. 10:00;185,6
29.09. 11:00;200,206
29.09. 12:00;197,81
29.09. 13:00;180,247
29.09. 14:00;148,597
29.09. 15:00;102,696
29.09. 16:00;49,41
29.09. 17:00;7,3737900000000005
29.09. 18:00;0,0
29.09. 19:00;0,0
29.09. 20:00;0,0
29.09. 21:00;0,0
29.09. 22:00;0,0
29.09. 23:00;0,0
30.09. 00:00;0,0
30.09. 01:00;0,0
30.09. 02:00;0,0
30.09. 03:00;0,0
30.09. 04:00;0,0
30.09. 05:00;0,0
30.09. 06:00;8,04815
30.09. 07:00;52,9092
30.09. 08:00;105,965
30.09. 09:00;150,051
30.09. 10:00;181,052
30.09. 11:00;193,94799999999998
30.09. 12:00;190,309
30.09. 13:00;173,224
30.09. 14:00;143,725
30.09. 15:00;99,345
30.09. 16:00;47,2485
30.09. 17:00;6,22255
30.09. 18:00;0,0
30.09. 19:00;0,0
30.09. 20:00;0,0
30.09. 21:00;0,0
30.09. 22:00;0,0
30.09. 23:00;0,0
01.10. 00:00;0,0
01.10. 01:00;0,0
01.10. 02:00;0,0
01.10. 03:00;0,0
01.10. 04:00;0,0
01.10. 05:00;0,0
01.10. 06:00;4,72924
01.10. 07:00;51,0976
01.10. 08:00;101,445
01.10. 09:00;143,383
01.10. 10:00;164,415
01.10. 11:00;179,297
01.10. 12:00;182,686
01.10. 13:00;139,13
01.10. 14:00;126,599
01.10. 15:00;78,886
01.10. 16:00;36,0417
01.10. 17:00;5,29591
01.10. 18:00;0,0
01.10. 19:00;0,0
01.10. 20:00;0,0
01.10. 21:00;0,0
01.10. 22:00;0,0
01.10. 23:00;0,0
02.10. 00:00;0,0
02.10. 01:00;0,0
02.10. 02:00;0,0
02.10. 03:00;0,0
02.10. 04:00;0,0
02.10. 05:00;0,0
02.10. 06:00;0,9984900000000001
02.10. 07:00;38,5439
02.10. 08:00;51,3189
02.10. 09:00;28,1372
02.10. 10:00;20,159399999999998
02.10. 11:00;65,9469
02.10. 12:00;100,265
02.10. 13:00;117,348
02.10. 14:00;122,55499999999999
02.10. 15:00;81,079
02.10. 16:00;36,5196
02.10. 17:00;2,33433
02.10. 18:00;0,0
02.10. 19:00;0,0
02.10. 20:00;0,0
02.10. 21:00;0,0
02.10. 22:00;0,0
02.10. 23:00;0,0
03.10. 00:00;0,0
03.10. 01:00;0,0
03.10. 02:00;0,0
03.10. 03:00;0,0
03.10. 04:00;0,0
03.10. 05:00;0,0
03.10. 06:00;5,66174
03.10. 07:00;53,5322
03.10. 08:00;108,376
03.10. 09:00;154,998
03.10. 10:00;186,481
03.10. 11:00;199,808
03.10. 12:00;196,482
03.10. 13:00;148,917
03.10. 14:00;143,429
03.10. 15:00;92,244
03.10. 16:00;30,735
03.10. 17:00;3,3935
03.10. 18:00;0,0
03.10. 19:00;0,0
03.10. 20:00;0,0
03.10. 21:00;0,0
03.10. 22:00;0,0
03.10. 23:00;0,0
04.10. 00:00;0,0
04.10. 01:00;0,0
04.10. 02:00;0,0
04.10. 03:00;0,0
04.10. 04:00;0,0
04.10. 05:00;0,0
04.10. 06:00;0,87563
04.10. 07:00;19,0079
04.10. 08:00;49,8733
04.10. 09:00;69,83
04.10. 10:00;94,959
04.10. 11:00;182,32500000000002
04.10. 12:00;127,006
04.10. 13:00;52,866
04.10. 14:00;30,8405
04.10. 15:00;10,532
04.10. 16:00;7,3455
04.10. 17:00;0,53477
04.10. 18:00;0,0
04.10. 19:00;0,0
04.10. 20:00;0,0
04.10. 21:00;0,0
04.10. 22:00;0,0
04.10. 23:00;0,0
05.10. 00:00;0,0
05.10. 01:00;0,0
05.10. 02:00;0,0
05.10. 03:00;0,0
05.10. 04:00;0,0
05.10. 05:00;0,0
05.10. 06:00;1,12816
05.10. 07:00;20,171599999999998
05.10. 08:00;46,6842
05.10. 09:00;53,205600000000004
05.10. 10:00;107,7937
05.10. 11:00;120,535
05.10. 12:00;85,756
05.10. 13:00;60,003600000000006
05.10. 14:00;94,264
05.10. 15:00;60,4842
05.10. 16:00;31,2301
05.10. 17:00;1,2805
05.10. 18:00;0,0
05.10. 19:00;0,0
05.10. 20:00;0,0
05.10. 21:00;0,0
05.10. 22:00;0,0
05.10. 23:00;0,0
06.10. 00:00;0,0
06.10. 01:00;0,0
06.10. 02:00;0,0
06.10. 03:00;0,0
06.10. 04:00;0,0
06.10. 05:00;0,0
06.10. 06:00;0,0
06.10. 07:00;3,55627
06.10. 08:00;7,62905
06.10. 09:00;28,2775
06.10. 10:00;39,983000000000004
06.10. 11:00;39,6452
06.10. 12:00;22,0109
06.10. 13:00;19,081400000000002
06.10. 14:00;30,0276
06.10. 15:00;15,0376
06.10. 16:00;17,5918
06.10. 17:00;3,60342
06.10. 18:00;0,0
06.10. 19:00;0,0
06.10. 20:00;0,0
06.10. 21:00;0,0
06.10. 22:00;0,0
06.10. 23:00;0,0
07.10. 00:00;0,0
07.10. 01:00;0,0
07.10. 02:00;0,0
07.10. 03:00;0,0
07.10. 04:00;0,0
07.10. 05:00;0,0
07.10. 06:00;0,22827000000000003
07.10. 07:00;16,56597
07.10. 08:00;31,3536
07.10. 09:00;32,5231
07.10. 10:00;26,8821
07.10. 11:00;25,274900000000002
07.10. 12:00;17,67672
07.10. 13:00;20,331409999999998
07.10. 14:00;17,8604
07.10. 15:00;9,1708
07.10. 16:00;7,2194
07.10. 17:00;0,0
07.10. 18:00;0,0
07.10. 19:00;0,0
07.10. 20:00;0,0
07.10. 21:00;0,0
07.10. 22:00;0,0
07.10. 23:00;0,0
08.10. 00:00;0,0
08.10. 01:00;0,0
08.10. 02:00;0,0
08.10. 03:00;0,0
08.10. 04:00;0,0
08.10. 05:00;0,0
08.10. 06:00;0,03977
08.10. 07:00;11,55864
08.10. 08:00;25,7369
08.10. 09:00;37,5246
08.10. 10:00;23,7764
08.10. 11:00;35,4824
08.10. 12:00;34,1786
08.10. 13:00;26,1204
08.10. 14:00;38,1348
08.10. 15:00;36,8796
08.10. 16:00;14,35228
08.10. 17:00;0,6325999999999999
08.10. 18:00;0,0
08.10. 19:00;0,0
08.10. 20:00;0,0
08.10. 21:00;0,0
08.10. 22:00;0,0
08.10. 23:00;0,0
09.10. 00:00;0,0
09.10. 01:00;0,0
09.10. 02:00;0,0
09.10. 03:00;0,0
09.10. 04:00;0,0
09.10. 05:00;0,0
09.10. 06:00;0,0
09.10. 07:00;14,5522
09.10. 08:00;16,3881
09.10. 09:00;26,268700000000003
09.10. 10:00;30,6681
09.10. 11:00;33,0743
09.10. 12:00;45,137
09.10. 13:00;35,8027
09.10. 14:00;42,608000000000004
09.10. 15:00;25,290399999999998
09.10. 16:00;3,07088
09.10. 17:00;0,1804
09.10. 18:00;0,0
09.10. 19:00;0,0
09.10. 20:00;0,0
09.10. 21:00;0,0
09.10. 22:00;0,0
09.10. 23:00;0,0
10.10. 00:00;0,0
10.10. 01:00;0,0
10.10. 02:00;0,0
10.10. 03:00;0,0
10.10. 04:00;0,0
10.10. 05:00;0,0
10.10. 06:00;0,0
10.10. 07:00;28,9326
10.10. 08:00;39,9829
10.10. 09:00;72,3769
10.10. 10:00;43,6231
10.10. 11:00;35,3785
10.10. 12:00;38,9735
10.10. 13:00;41,7085
10.10. 14:00;38,1006
10.10. 15:00;23,1933
10.10. 16:00;3,96447
10.10. 17:00;0,44643
10.10. 18:00;0,0
10.10. 19:00;0,0
10.10. 20:00;0,0
10.10. 21:00;0,0
10.10. 22:00;0,0
10.10. 23:00;0,0
11.10. 00:00;0,0
11.10. 01:00;0,0
11.10. 02:00;0,0
11.10. 03:00;0,0
11.10. 04:00;0,0
11.10. 05:00;0,0
11.10. 06:00;0,3163
11.10. 07:00;21,56309
11.10. 08:00;58,2314
11.10. 09:00;84,702
11.10. 10:00;73,85900000000001
11.10. 11:00;49,91
11.10. 12:00;64,58099999999999
11.10. 13:00;67,187
11.10. 14:00;57,9047
11.10. 15:00;33,5853
11.10. 16:00;8,11454
11.10. 17:00;0,80938
11.10. 18:00;0,0
11.10. 19:00;0,0
11.10. 20:00;0,0
11.10. 21:00;0,0
11.10. 22:00;0,0
11.10. 23:00;0,0
12.10. 00:00;0,0
12.10. 01:00;0,0
12.10. 02:00;0,0
12.10. 03:00;0,0
12.10. 04:00;0,0
12.10. 05:00;0,0
12.10. 06:00;0,0
12.10. 07:00;15,3943
12.10. 08:00;26,499000000000002
12.10. 09:00;46,1106
12.10. 10:00;138,812
12.10. 11:00;169,909
12.10. 12:00;154,01
12.10. 13:00;92,333
12.10. 14:00;71,368
12.10. 15:00;41,6418
12.10. 16:00;18,602729999999998
12.10. 17:00;0,26983
12.10. 18:00;0,0
12.10. 19:00;0,0
12.10. 20:00;0,0
12.10. 21:00;0,0
12.10. 22:00;0,0
12.10. 23:00;0,0
13.10. 00:00;0,0
13.10. 01:00;0,0
13.10. 02:00;0,0
13.10. 03:00;0,0
13.10. 04:00;0,0
13.10. 05:00;0,0
13.10. 06:00;0,0
13.10. 07:00;21,8475
13.10. 08:00;51,019
13.10. 09:00;112,522
13.10. 10:00;144,311
13.10. 11:00;147,515
13.10. 12:00;112,105
13.10. 13:00;75,722
13.10. 14:00;53,535
13.10. 15:00;28,3794
13.10. 16:00;5,77279
13.10. 17:00;0,0
13.10. 18:00;0,0
13.10. 19:00;0,0
13.10. 20:00;0,0
13.10. 21:00;0,0
13.10. 22:00;0,0
13.10. 23:00;0,0
14.10. 00:00;0,0
14.10. 01:00;0,0
14.10. 02:00;0,0
14.10. 03:00;0,0
14.10. 04:00;0,0
14.10. 05:00;0,0
14.10. 06:00;0,35851
14.10. 07:00;31,21141
14.10. 08:00;80,767
14.10. 09:00;124,45400000000001
14.10. 10:00;154,573
14.10. 11:00;169,737
14.10. 12:00;166,035
14.10. 13:00;123,96199999999999
14.10. 14:00;111,04400000000001
14.10. 15:00;60,0599
14.10. 16:00;14,7212
14.10. 17:00;0,0
14.10. 18:00;0,0
14.10. 19:00;0,0
14.10. 20:00;0,0
14.10. 21:00;0,0
14.10. 22:00;0,0
14.10. 23:00;0,0
15.10. 00:00;0,0
15.10. 01:00;0,0
15.10. 02:00;0,0
15.10. 03:00;0,0
15.10. 04:00;0,0
15.10. 05:00;0,0
15.10. 06:00;0,0
15.10. 07:00;10,8723
15.10. 08:00;41,973
15.10. 09:00;47,4712
15.10. 10:00;33,888999999999996
15.10. 11:00;33,828900000000004
15.10. 12:00;37,7879
15.10. 13:00;30,5569
15.10. 14:00;35,3081
15.10. 15:00;21,6667
15.10. 16:00;4,9018500000000005
15.10. 17:00;0,0
15.10. 18:00;0,0
15.10. 19:00;0,0
15.10. 20:00;0,0
15.10. 21:00;0,0
15.10. 22:00;0,0
15.10. 23:00;0,0
16.10. 00:00;0,0
16.10. 01:00;0,0
16.10. 02:00;0,0
16.10. 03:00;0,0
16.10. 04:00;0,0
16.10. 05:00;0,0
16.10. 06:00;0,0
16.10. 07:00;30,1576
16.10. 08:00;73,7954
16.10. 09:00;123,045
16.10. 10:00;153,252
16.10. 11:00;166,751
16.10. 12:00;159,343
16.10. 13:00;85,05199999999999
16.10. 14:00;57,93
16.10. 15:00;31,732
16.10. 16:00;11,2009
16.10. 17:00;0,0
16.10. 18:00;0,0
16.10. 19:00;0,0
16.10. 20:00;0,0
16.10. 21:00;0,0
16.10. 22:00;0,0
16.10. 23:00;0,0
17.10. 00:00;0,0
17.10. 01:00;0,0
17.10. 02:00;0,0
17.10. 03:00;0,0
17.10. 04:00;0,0
17.10. 05:00;0,0
17.10. 06:00;0,0
17.10. 07:00;20,331
17.10. 08:00;41,434799999999996
17.10. 09:00;88,334
17.10. 10:00;86,031
17.10. 11:00;61,3844
17.10. 12:00;61,249
17.10. 13:00;38,3254
17.10. 14:00;51,4112
17.10. 15:00;48,6942
17.10. 16:00;9,55325
17.10. 17:00;0,0
17.10. 18:00;0,0
17.10. 19:00;0,0
17.10. 20:00;0,0
17.10. 21:00;0,0
17.10. 22:00;0,0
17.10. 23:00;0,0
18.10. 00:00;0,0
18.10. 01:00;0,0
18.10. 02:00;0,0
18.10. 03:00;0,0
18.10. 04:00;0,0
18.10. 05:00;0,0
18.10. 06:00;0,0
18.10. 07:00;9,5189
18.10. 08:00;20,8417
18.10. 09:00;68,654
18.10. 10:00;113,248
18.10. 11:00;140,203
18.10. 12:00;126,876
18.10. 13:00;65,124
18.10. 14:00;59,016
18.10. 15:00;45,1056
18.10. 16:00;7,834440000000001
18.10. 17:00;0,0
18.10. 18:00;0,0
18.10. 19:00;0,0
18.10. 20:00;0,0
18.10. 21:00;0,0
18.10. 22:00;0,0
18.10. 23:00;0,0
19.10. 00:00;0,0
19.10. 01:00;0,0
19.10. 02:00;0,0
19.10. 03:00;0,0
19.10. 04:00;0,0
19.10. 05:00;0,0
19.10. 06:00;0,0
19.10. 07:00;10,9921
19.10. 08:00;24,8776
19.10. 09:00;52,8607
19.10. 10:00;75,229
19.10. 11:00;34,1919
19.10. 12:00;46,255
19.10. 13:00;74,8331
19.10. 14:00;88,611
19.10. 15:00;54,072500000000005
19.10. 16:00;15,492209999999998
19.10. 17:00;0,0
19.10. 18:00;0,0
19.10. 19:00;0,0
19.10. 20:00;0,0
19.10. 21:00;0,0
19.10. 22:00;0,0
19.10. 23:00;0,0
20.10. 00:00;0,0
20.10. 01:00;0,0
20.10. 02:00;0,0
20.10. 03:00;0,0
20.10. 04:00;0,0
20.10. 05:00;0,0
20.10. 06:00;0,0
20.10. 07:00;9,7905
20.10. 08:00;32,2077
20.10. 09:00;56,265
20.10. 10:00;69,344
20.10. 11:00;91,025
20.10. 12:00;106,613
20.10. 13:00;85,546
20.10. 14:00;55,135799999999996
20.10. 15:00;19,640800000000002
20.10. 16:00;8,42922
20.10. 17:00;0,0
20.10. 18:00;0,0
20.10. 19:00;0,0
20.10. 20:00;0,0
20.10. 21:00;0,0
20.10. 22:00;0,0
20.10. 23:00;0,0
21.10. 00:00;0,0
21.10. 01:00;0,0
21.10. 02:00;0,0
21.10. 03:00;0,0
21.10. 04:00;0,0
21.10. 05:00;0,0
21.10. 06:00;0,0
21.10. 07:00;18,6237
21.10. 08:00;68,732
21.10. 09:00;114,78999999999999
21.10. 10:00;143,951
21.10. 11:00;150,028
21.10. 12:00;126,804
21.10. 13:00;108,23599999999999
21.10. 14:00;101,845
21.10. 15:00;47,879999999999995
21.10. 16:00;5,30209
21.10. 17:00;0,0
21.10. 18:00;0,0
21.10. 19:00;0,0
21.10. 20:00;0,0
21.10. 21:00;0,0
21.10. 22:00;0,0
21.10. 23:00;0,0
22.10. 00:00;0,0
22.10. 01:00;0,0
22.10. 02:00;0,0
22.10. 03:00;0,0
22.10. 04:00;0,0
22.10. 05:00;0,0
22.10. 06:00;0,0
22.10. 07:00;22,596899999999998
22.10. 08:00;60,47
22.10. 09:00;107,03200000000001
22.10. 10:00;143,236
22.10. 11:00;156,339
22.10. 12:00;152,175
22.10. 13:00;113,18799999999999
22.10. 14:00;97,254
22.10. 15:00;44,5577
22.10. 16:00;5,16917
22.10. 17:00;0,0
22.10. 18:00;0,0
22.10. 19:00;0,0
22.10. 20:00;0,0
22.10. 21:00;0,0
22.10. 22:00;0,0
22.10. 23:00;0,0
23.10. 00:00;0,0
23.10. 01:00;0,0
23.10. 02:00;0,0
23.10. 03:00;0,0
23.10. 04:00;0,0
23.10. 05:00;0,0
23.10. 06:00;0,0
23.10. 07:00;20,2366
23.10. 08:00;66,3793
23.10. 09:00;110,576
23.10. 10:00;139,29899999999998
23.10. 11:00;150,297
23.10. 12:00;146,983
23.10. 13:00;111,411
23.10. 14:00;95,125
23.10. 15:00;46,2393
23.10. 16:00;7,871630000000001
23.10. 17:00;0,0
23.10. 18:00;0,0
23.10. 19:00;0,0
23.10. 20:00;0,0
23.10. 21:00;0,0
23.10. 22:00;0,0
23.10. 23:00;0,0
24.10. 00:00;0,0
24.10. 01:00;0,0
24.10. 02:00;0,0
24.10. 03:00;0,0
24.10. 04:00;0,0
24.10. 05:00;0,0
24.10. 06:00;0,0
24.10. 07:00;7,298299999999999
24.10. 08:00;27,613799999999998
24.10. 09:00;81,41
24.10. 10:00;110,908
24.10. 11:00;61,4323
24.10. 12:00;64,8528
24.10. 13:00;67,083
24.10. 14:00;40,8065
24.10. 15:00;30,2153
24.10. 16:00;5,39011
24.10. 17:00;0,0
24.10. 18:00;0,0
24.10. 19:00;0,0
24.10. 20:00;0,0
24.10. 21:00;0,0
24.10. 22:00;0,0
24.10. 23:00;0,0
25.10. 00:00;0,0
25.10. 01:00;0,0
25.10. 02:00;0,0
25.10. 03:00;0,0
25.10. 04:00;0,0
25.10. 05:00;0,0
25.10. 06:00;0,0
25.10. 07:00;3,2305599999999997
25.10. 08:00;33,8223
25.10. 09:00;54,861
25.10. 10:00;47,162
25.10. 11:00;28,7302
25.10. 12:00;41,1139
25.10. 13:00;32,2872
25.10. 14:00;21,1274
25.10. 15:00;6,1001
25.10. 16:00;0,3922
25.10. 17:00;0,0
25.10. 18:00;0,0
25.10. 19:00;0,0
25.10. 20:00;0,0
25.10. 21:00;0,0
25.10. 22:00;0,0
25.10. 23:00;0,0
26.10. 00:00;0,0
26.10. 01:00;0,0
26.10. 02:00;0,0
26.10. 03:00;0,0
26.10. 04:00;0,0
26.10. 05:00;0,0
26.10. 06:00;0,0
26.10. 07:00;0,32789
26.10. 08:00;29,1018
26.10. 09:00;48,304
26.10. 10:00;36,7838
26.10. 11:00;42,7463
26.10. 12:00;23,0387
26.10. 13:00;73,557
26.10. 14:00;16,32706
26.10. 15:00;3,8258900000000002
26.10. 16:00;1,1686400000000001
26.10. 17:00;0,0
26.10. 18:00;0,0
26.10. 19:00;0,0
26.10. 20:00;0,0
26.10. 21:00;0,0
26.10. 22:00;0,0
26.10. 23:00;0,0
27.10. 00:00;0,0
27.10. 01:00;0,0
27.10. 02:00;0,0
27.10. 03:00;0,0
27.10. 04:00;0,0
27.10. 05:00;0,0
27.10. 06:00;0,0
27.10. 07:00;9,0729
27.10. 08:00;34,7539
27.10. 09:00;48,832
27.10. 10:00;80,49600000000001
27.10. 11:00;100,372
27.10. 12:00;55,858900000000006
27.10. 13:00;35,6385
27.10. 14:00;26,4066
27.10. 15:00;9,37677
27.10. 16:00;0,93774
27.10. 17:00;0,0
27.10. 18:00;0,0
27.10. 19:00;0,0
27.10. 20:00;0,0
27.10. 21:00;0,0
27.10. 22:00;0,0
27.10. 23:00;0,0
28.10. 00:00;0,0
28.10. 01:00;0,0
28.10. 02:00;0,0
28.10. 03:00;0,0
28.10. 04:00;0,0
28.10. 05:00;0,0
28.10. 06:00;0,0
28.10. 07:00;3,54944
28.10. 08:00;15,149799999999999
28.10. 09:00;23,293
28.10. 10:00;20,432299999999998
